1543.01, 0.446015
1542.95, 0.445526
1542.89, 0.445038
1542.83, 0.44455
1542.77, 0.444062
1542.71, 0.443574
1542.65, 0.443087
1542.6, 0.4426
1542.54, 0.442113
1542.48, 0.441626
1542.42, 0.44114
1542.36, 0.440654
1542.3, 0.440168
1542.24, 0.439683
1542.18, 0.439197
1542.12, 0.438712
1542.06, 0.438228
1542, 0.437743
1541.94, 0.437259
1541.88, 0.436775
1541.82, 0.436292
1541.76, 0.435808
1541.7, 0.435325
1541.65, 0.434842
1541.59, 0.43436
1541.53, 0.433878
1541.47, 0.433396
1541.41, 0.432914
1541.35, 0.432432
1541.29, 0.431951
1541.23, 0.43147
1541.17, 0.430989
1541.11, 0.430509
1541.05, 0.430029
1540.99, 0.429549
1540.93, 0.429069
1540.87, 0.42859
1540.81, 0.428111
1540.76, 0.427632
1540.7, 0.427154
1540.64, 0.426675
1540.58, 0.426197
1540.52, 0.42572
1540.46, 0.425242
1540.4, 0.424765
1540.34, 0.424288
1540.28, 0.423811
1540.22, 0.423335
1540.16, 0.422859
1540.1, 0.422383
1540.04, 0.421907
1539.99, 0.421432
1539.93, 0.420957
1539.87, 0.420482
1539.81, 0.420008
1539.75, 0.419534
1539.69, 0.41906
1539.63, 0.418586
1539.57, 0.418112
1539.51, 0.417639
1539.45, 0.417166
1539.39, 0.416694
1539.33, 0.416221
1539.27, 0.415749
1539.22, 0.415277
1539.16, 0.414806
1539.1, 0.414334
1539.04, 0.413863
1538.98, 0.413393
1538.92, 0.412922
1538.86, 0.412452
1538.8, 0.411982
1538.74, 0.411512
1538.68, 0.411043
1538.62, 0.410574
1538.56, 0.410105
1538.51, 0.409636
1538.45, 0.409168
1538.39, 0.4087
1538.33, 0.408232
1538.27, 0.407764
1538.21, 0.407297
1538.15, 0.40683
1538.09, 0.406363
1538.03, 0.405897
1537.97, 0.405431
1537.91, 0.404965
1537.86, 0.404499
1537.8, 0.404034
1537.74, 0.403568
1537.68, 0.403104
1537.62, 0.402639
1537.56, 0.402175
1537.5, 0.401711
1537.44, 0.401247
1537.38, 0.400783
1537.32, 0.40032
1537.27, 0.399857
1537.21, 0.399394
1537.15, 0.398932
1537.09, 0.39847
1537.03, 0.398008
1536.97, 0.397546
1536.91, 0.397085
1536.85, 0.396623
1536.79, 0.396163
1536.73, 0.395702
1536.68, 0.395242
1536.62, 0.394782
1536.56, 0.394322
1536.5, 0.393862
1536.44, 0.393403
1536.38, 0.392944
1536.32, 0.392485
1536.26, 0.392027
1536.2, 0.391569
1536.14, 0.391111
1536.09, 0.390653
1536.03, 0.390196
1535.97, 0.389739
1535.91, 0.389282
1535.85, 0.388825
1535.79, 0.388369
1535.73, 0.387913
1535.67, 0.387457
1535.61, 0.387002
1535.56, 0.386546
1535.5, 0.386092
1535.44, 0.385637
1535.38, 0.385182
1535.32, 0.384728
1535.26, 0.384274
1535.2, 0.383821
1535.14, 0.383367
1535.08, 0.382914
1535.03, 0.382461
1534.97, 0.382009
1534.91, 0.381557
1534.85, 0.381105
1534.79, 0.380653
1534.73, 0.380201
1534.67, 0.37975
1534.61, 0.379299
1534.56, 0.378849
1534.5, 0.378398
1534.44, 0.377948
1534.38, 0.377498
1534.32, 0.377049
1534.26, 0.376599
1534.2, 0.37615
1534.14, 0.375701
1534.09, 0.375253
1534.03, 0.374805
1533.97, 0.374357
1533.91, 0.373909
1533.85, 0.373461
1533.79, 0.373014
1533.73, 0.372567
1533.67, 0.372121
1533.62, 0.371674
1533.56, 0.371228
1533.5, 0.370782
1533.44, 0.370337
1533.38, 0.369891
1533.32, 0.369515
1533.26, 0.369411
1533.2, 0.369306
1533.15, 0.369202
1533.09, 0.369097
1533.03, 0.368993
1532.97, 0.368889
1532.91, 0.368784
1532.85, 0.36868
1532.79, 0.368575
1532.73, 0.368471
1532.68, 0.368367
1532.62, 0.368262
1532.56, 0.368158
1532.5, 0.368054
1532.44, 0.367949
1532.38, 0.367845
1532.32, 0.367741
1532.27, 0.367637
1532.21, 0.367532
1532.15, 0.367428
1532.09, 0.367324
1532.03, 0.36722
1531.97, 0.367115
1531.91, 0.367011
1531.85, 0.366907
1531.8, 0.366803
1531.74, 0.366699
1531.68, 0.366595
1531.62, 0.366491
1531.56, 0.366387
1531.5, 0.366283
1531.44, 0.366179
1531.39, 0.366074
1531.33, 0.36597
1531.27, 0.365866
1531.21, 0.365762
1531.15, 0.365659
1531.09, 0.365555
1531.03, 0.365451
1530.98, 0.365347
1530.92, 0.365243
1530.86, 0.365139
1530.8, 0.365035
1530.74, 0.364931
1530.68, 0.364827
1530.63, 0.364723
1530.57, 0.36462
1530.51, 0.364516
1530.45, 0.364412
1530.39, 0.364308
1530.33, 0.364204
1530.27, 0.364101
1530.22, 0.363997
1530.16, 0.363893
1530.1, 0.36379
1530.04, 0.363686
1529.98, 0.363582
1529.92, 0.363479
1529.87, 0.363375
1529.81, 0.363271
1529.75, 0.363168
1529.69, 0.363064
1529.63, 0.36296
1529.57, 0.362857
1529.51, 0.362753
1529.46, 0.36265
1529.4, 0.362546
1529.34, 0.362443
1529.28, 0.362339
1529.22, 0.362236
1529.16, 0.362132
1529.11, 0.362029
1529.05, 0.361925
1528.99, 0.361822
1528.93, 0.361719
1528.87, 0.361615
1528.81, 0.361512
1528.76, 0.361408
1528.7, 0.361305
1528.64, 0.361202
1528.58, 0.361098
1528.52, 0.360995
1528.46, 0.360892
1528.41, 0.360788
1528.35, 0.360685
1528.29, 0.360582
1528.23, 0.360479
1528.17, 0.360376
1528.11, 0.360272
1528.06, 0.360169
1528, 0.360066
1527.94, 0.359963
1527.88, 0.35986
1527.82, 0.359757
1527.76, 0.359653
1527.71, 0.35955
1527.65, 0.359447
1527.59, 0.359344
1527.53, 0.359241
1527.47, 0.359138
1527.41, 0.359035
1527.36, 0.358932
1527.3, 0.358829
1527.24, 0.358726
1527.18, 0.358623
1527.12, 0.35852
1527.06, 0.358417
1527.01, 0.358314
1526.95, 0.358211
1526.89, 0.358108
1526.83, 0.358006
1526.77, 0.357903
1526.72, 0.3578
1526.66, 0.357697
1526.6, 0.357594
1526.54, 0.357491
1526.48, 0.357389
1526.42, 0.357286
1526.37, 0.357183
1526.31, 0.35708
1526.25, 0.356978
1526.19, 0.356875
1526.13, 0.356772
1526.08, 0.35667
1526.02, 0.356567
1525.96, 0.356464
1525.9, 0.356362
1525.84, 0.356259
1525.78, 0.356156
1525.73, 0.356054
1525.67, 0.355951
1525.61, 0.355849
1525.55, 0.355746
1525.49, 0.355643
1525.44, 0.355541
1525.38, 0.355438
1525.32, 0.355336
1525.26, 0.355233
1525.2, 0.355131
1525.15, 0.355029
1525.09, 0.354926
1525.03, 0.354824
1524.97, 0.354721
1524.91, 0.354619
1524.85, 0.354517
1524.8, 0.354414
1524.74, 0.354312
1524.68, 0.354209
1524.62, 0.354107
1524.56, 0.354005
1524.51, 0.353903
1524.45, 0.3538
1524.39, 0.353698
1524.33, 0.353596
1524.27, 0.353494
1524.22, 0.353391
1524.16, 0.353289
1524.1, 0.353187
1524.04, 0.353085
1523.98, 0.352983
1523.93, 0.352881
1523.87, 0.352778
1523.81, 0.352676
1523.75, 0.352574
1523.69, 0.352472
1523.64, 0.35237
1523.58, 0.352268
1523.52, 0.352166
1523.46, 0.352064
1523.4, 0.351962
1523.35, 0.35186
1523.29, 0.351758
1523.23, 0.351656
1523.17, 0.351554
1523.11, 0.351452
1523.06, 0.35135
1523, 0.351248
1522.94, 0.351146
1522.88, 0.351045
1522.82, 0.350943
1522.77, 0.350841
1522.71, 0.350739
1522.65, 0.350637
1522.59, 0.350535
1522.54, 0.350434
1522.48, 0.350332
1522.42, 0.35023
1522.36, 0.350128
1522.3, 0.350027
1522.25, 0.349925
1522.19, 0.349922
1522.13, 0.349988
1522.07, 0.350054
1522.01, 0.35012
1521.96, 0.350186
1521.9, 0.350252
1521.84, 0.350319
1521.78, 0.350385
1521.73, 0.350451
1521.67, 0.350517
1521.61, 0.350583
1521.55, 0.350649
1521.49, 0.350715
1521.44, 0.350782
1521.38, 0.350848
1521.32, 0.350914
1521.26, 0.35098
1521.21, 0.351046
1521.15, 0.351113
1521.09, 0.351179
1521.03, 0.351245
1520.97, 0.351311
1520.92, 0.351377
1520.86, 0.351444
1520.8, 0.35151
1520.74, 0.351576
1520.69, 0.351642
1520.63, 0.351709




wavelength(nm), Y
1580.59, 0.380374
1580.53, 0.38007
1580.47, 0.379765
1580.4, 0.379461
1580.34, 0.379157
1580.28, 0.378853
1580.22, 0.378549
1580.16, 0.378246
1580.09, 0.377942
1580.03, 0.377639
1579.97, 0.377336
1579.91, 0.377032
1579.84, 0.376729
1579.78, 0.376426
1579.72, 0.376124
1579.66, 0.375821
1579.59, 0.375518
1579.53, 0.375216
1579.47, 0.374914
1579.41, 0.374611
1579.35, 0.374309
1579.28, 0.374007
1579.22, 0.373706
1579.16, 0.373404
1579.1, 0.373102
1579.03, 0.372801
1578.97, 0.3725
1578.91, 0.372198
1578.85, 0.371897
1578.78, 0.371596
1578.72, 0.371295
1578.66, 0.370995
1578.6, 0.370694
1578.54, 0.370394
1578.47, 0.370093
1578.41, 0.369793
1578.35, 0.369493
1578.29, 0.369193
1578.22, 0.368893
1578.16, 0.368593
1578.1, 0.368294
1578.04, 0.367994
1577.98, 0.367695
1577.91, 0.367395
1577.85, 0.367096
1577.79, 0.366797
1577.73, 0.367188
1577.67, 0.367738
1577.6, 0.368289
1577.54, 0.36884
1577.48, 0.369392
1577.42, 0.369943
1577.35, 0.370496
1577.29, 0.371049
1577.23, 0.371602
1577.17, 0.372155
1577.11, 0.37271
1577.04, 0.373264
1576.98, 0.373819
1576.92, 0.374374
1576.86, 0.37493
1576.8, 0.375486
1576.73, 0.376042
1576.67, 0.376599
1576.61, 0.377157
1576.55, 0.377714
1576.48, 0.378272
1576.42, 0.378831
1576.36, 0.37939
1576.3, 0.379949
1576.24, 0.380509
1576.17, 0.381069
1576.11, 0.38163
1576.05, 0.382191
1575.99, 0.382752
1575.93, 0.383314
1575.86, 0.383877
1575.8, 0.384439
1575.74, 0.385002
1575.68, 0.385566
1575.62, 0.38613
1575.55, 0.386694
1575.49, 0.387259
1575.43, 0.387824
1575.37, 0.38839
1575.31, 0.388956
1575.24, 0.389522
1575.18, 0.390089
1575.12, 0.390656
1575.06, 0.391224
1575, 0.391792
1574.93, 0.39236
1574.87, 0.392929
1574.81, 0.393498
1574.75, 0.394068
1574.69, 0.394638
1574.63, 0.395209
1574.56, 0.395779
1574.5, 0.396351
1574.44, 0.396923
1574.38, 0.397495
1574.32, 0.398067
1574.25, 0.39864
1574.19, 0.399214
1574.13, 0.399788
1574.07, 0.400362
1574.01, 0.400936
1573.94, 0.401511
1573.88, 0.402087
1573.82, 0.402663
1573.76, 0.403239
1573.7, 0.403816
1573.63, 0.404393
1573.57, 0.40497
1573.51, 0.405548
1573.45, 0.406127
1573.39, 0.406705
1573.33, 0.407285
1573.26, 0.407864
1573.2, 0.408444
1573.14, 0.409024
1573.08, 0.409605
1573.02, 0.410187
1572.95, 0.410768
1572.89, 0.41135
1572.83, 0.411933
1572.77, 0.412516
1572.71, 0.413099
1572.65, 0.413683
1572.58, 0.414267
1572.52, 0.414851
1572.46, 0.415436
1572.4, 0.416021
1572.34, 0.416607
1572.28, 0.417193
1572.21, 0.41778
1572.15, 0.418367
1572.09, 0.418954
1572.03, 0.419542
1571.97, 0.42013
1571.91, 0.420719
1571.84, 0.421308
1571.78, 0.421898
1571.72, 0.422487
1571.66, 0.423078
1571.6, 0.423668
1571.54, 0.42426
1571.47, 0.424851
1571.41, 0.425443
1571.35, 0.426035
1571.29, 0.426628
1571.23, 0.427221
1571.17, 0.427815
1571.1, 0.428409
1571.04, 0.429003
1570.98, 0.429598
1570.92, 0.430193
1570.86, 0.430789
1570.8, 0.431385
1570.73, 0.431982
1570.67, 0.432579
1570.61, 0.433176
1570.55, 0.433774
1570.49, 0.434372
1570.43, 0.43497
1570.36, 0.435569
1570.3, 0.436168
1570.24, 0.436768
1570.18, 0.437368
1570.12, 0.437969
1570.06, 0.43857
1569.99, 0.439171
1569.93, 0.439773
1569.87, 0.440376
1569.81, 0.440978
1569.75, 0.441581
1569.69, 0.442185
1569.63, 0.442789
1569.56, 0.443393
1569.5, 0.443998
1569.44, 0.444603
1569.38, 0.445208
1569.32, 0.445814
1569.26, 0.446421
1569.19, 0.447027
1569.13, 0.447635
1569.07, 0.448242
1569.01, 0.44885
1568.95, 0.449459
1568.89, 0.450067
1568.83, 0.450677
1568.76, 0.451286
1568.7, 0.451896
1568.64, 0.452507
1568.58, 0.453118
1568.52, 0.453729
1568.46, 0.454341
1568.4, 0.454953
1568.33, 0.455566
1568.27, 0.456178
1568.21, 0.456792
1568.15, 0.457406
1568.09, 0.45802
1568.03, 0.458634
1567.97, 0.459249
1567.9, 0.459865
1567.84, 0.460481
1567.78, 0.461097
1567.72, 0.461714
1567.66, 0.462331
1567.6, 0.462948
1567.54, 0.463566
1567.47, 0.464184
1567.41, 0.464803
1567.35, 0.465422
1567.29, 0.466042
1567.23, 0.466662
1567.17, 0.467282
1567.11, 0.467903
1567.05, 0.468524
1566.98, 0.469146
1566.92, 0.469768
1566.86, 0.47039
1566.8, 0.471013
1566.74, 0.471636
1566.68, 0.47226
1566.62, 0.472355
1566.55, 0.472336
1566.49, 0.472317
1566.43, 0.472299
1566.37, 0.47228
1566.31, 0.472261
1566.25, 0.472242
1566.19, 0.472223
1566.13, 0.472204
1566.06, 0.472186
1566, 0.472167
1565.94, 0.472148
1565.88, 0.472129
1565.82, 0.47211
1565.76, 0.472091
1565.7, 0.472072
1565.64, 0.472054
1565.57, 0.472035
1565.51, 0.472016
1565.45, 0.471997
1565.39, 0.471978
1565.33, 0.471959
1565.27, 0.471941
1565.21, 0.471922
1565.15, 0.471903
1565.09, 0.471884
1565.02, 0.471865
1564.96, 0.471846
1564.9, 0.471828
1564.84, 0.471809
1564.78, 0.47179
1564.72, 0.471771
1564.66, 0.471752
1564.6, 0.471733
1564.54, 0.471715
1564.47, 0.471696
1564.41, 0.471677
1564.35, 0.471658
1564.29, 0.471639
1564.23, 0.47162
1564.17, 0.471602
1564.11, 0.471583
1564.05, 0.471564
1563.99, 0.471545
1563.92, 0.471526
1563.86, 0.471507
1563.8, 0.471489
